company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.23,AI,B,"sciplinary adoption highlighted the platform’s intuitive design and broad relevance. A sur vey of a sample of students at GSU underscored Sherpath AI’s positive influence on student learning at that institution. Over 70% of respondents repor ted that Sherpath AI “inspires me to learn new things,”",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.23,AI,B,"s,” while over 60% said it “makes them feel more empowered” and “more involved with their studying.” Additionally, over 65% indicated that Sherpath AI “improved their performance,” “gave them control over their studies,” and “enhanced their learning effectiveness.” Dr Roth’s experience reflects t",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.23,AI,B,"m control over their studies,” and “enhanced their learning effectiveness.” Dr Roth’s experience reflects the transformative potential of Sherpath AI: “I love it. I absolutely love it. It made it so much easier for me to be able to do my job a lot faster and more efficiently, because I knew that",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.23,AI,B,"my job a lot faster and more efficiently, because I knew that the questions were good.” By combining world-class educational content with advanced AI technology, Sherpath AI helps educators safeguard exam integrity, nurture critical thinking, and empower students to take charge of their learning.",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.23,AI,B,"e it. I absolutely love it. It’s been a lifesaver, honestly. Dr Vanessa Roth Foundations Instructor, St. Johns River State College 73,000+ Sherpath AI was used by over 73,000 nursing students in the US in 2025 Sherpath AI Elevating nursing education with an adaptive digital and conversational tool",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.24,generative AI,A,"ding citation service, Shepard’s, advising on the continuing relevance of case law precedents. Lexis+ AI was introduced in the US in 2023 and is a generative AI platform designed to transform legal work. It is built and trained on one of the world’s largest repositories of accurate and exclusive legal cont",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.24,AI,B,"to help make better informed decisions in the practice of law. Standard products for legal research and analytics include Lexis, Lexis+, and Lexis+ AI, which provide statutes and case law combined with analysis and expert commentaries from secondary sources, such as Matthew Bender, and incorporate",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.24,AI,B,"customers with trusted, comprehensive legal results with unmatched speed and precision and backed by verifiable, citable authority. The new Lexis+ AI technology features conversational search, insightful summarisation, uploaded document analysis, and intelligent legal drafting capabilities, all",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.24,AI,B,"supported by state-of-the-art encryption and privacy technology to keep sensitive data secure. In slightly over two years since the launch of Lexis+ AI, we have gained widespread adoption of the platform – over half of all US new and renewing customers are adopting Lexis+ AI. In 2025, Lexis+AI del",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.24,AI,B,"s are adopting Lexis+ AI. In 2025, Lexis+AI delivered answers to over five million prompts in the US alone. LexisNexis Protégé, a new personalised AI Assistant in Lexis+ AI, was launched in Q1 2025. Protégé is an AI feature of LexisNexis that integrates with legal document management systems to",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.24,artificial intelligence,B,"efficiently, serve their clients better, and grow their practices by deploying advanced analytics and latest, cutting-edge technology, including artificial intelligence. We assist corporations in better understanding their markets and monitoring relevant news. We partner with leading global associations and cust",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.25,generative AI,A,"ding citation service, Shepard’s, advising on the continuing relevance of case law precedents. Lexis+ AI was introduced in the US in 2023 and is a generative AI platform designed to transform legal work. It is built and trained on one of the world’s largest repositories of accurate and exclusive legal cont",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
