company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.22,generative AI,A,"ansformation in higher education across global markets. Outcome of engagement Learner feedback is critical in the development and extension of our generative AI tools. Its role is not only an important consideration throughout all stages of product development, but also in how we measure, evaluate and gain",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.22,AI,B,"everage innovation to give people high-quality education and training that meets the needs of rapidly evolving workplaces. Furthermore, the rise of AI use – particularly in the labour market – is challenging governments to devise policies that take advantage of the opportunities this technology br",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.22,AI,B,"and apprenticeships through meetings, symposia and presentations with elected and appointed government officials. We are engaging on issues around AI in education and the workforce. For example, we have participated in consultations launched by the UK Government on: narrowing the digital divide",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.22,AI,B,e digital divide in UK schools and colleges and its digital inclusion action plan; developing frameworks and tools to support responsible data and AI use across the public sector; and strengthening AI copyright legislation to protect creative industries while boosting the potential of AI. Additio,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.22,AI,B,"industries while boosting the potential of AI. Additionally, in the United States, Pearson is partnering with schools and universities to deliver AI-powered study tools and personalised learning for students. We have also joined forces with the federal government through the Pledge To America’s",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.22,AI,B,"nd personalised learning for students. We have also joined forces with the federal government through the Pledge To America’s Y outh: Investing in AI Education, working to upskill high school teachers nationwide by providing AI training and certification, all with the aim of better equipping edu",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.22,AI,B,"rson at the White House Task Force on Artificial Intelligence event, sharing our pledge to provide 250,000 teachers across the US with training on AI. Our UK CEO Sharon Hague joined the UK-China Joint Economic and Trade Commission as part of a UK trade mission led by Peter Kyle, the UK Secretary",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.22,AI,B,"ves. We are supporting more learners through accessible, technology-enabled solutions. In 2025, we continued developing and delivering our suite of AI-driven products, supported by AI Literacy Modules designed to help educators and learners understand how to use AI effectively, building valuable",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.22,AI,B,"learners understand how to use AI effectively, building valuable skills for the workforce. We are working with partners such as Code.org to support AI literacy and have launched a strategic partnership with the Digital Education Council to support digital transformation in higher education across",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.22,AI,B,"lopment, but also in how we measure, evaluate and gain insights into the usage of our products. For example, we have found that students using the AI tools in our Higher Education courseware were four times as likely to remain or become more active, efficient studiers compared to those who did n",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.22,AI,B,"our Higher Education courseware were four times as likely to remain or become more active, efficient studiers compared to those who did not use the AI study tools. We have also seen evidence of positive student outcomes through the Pearson AI study tool embedded in Biology and World History learni",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.23,Copilot,A,"pment. In addition to a wealth of learning materials on AI-related topics in the Learning Hub, we delivered 140 live training sessions on Microsoft Copilot in 2025, with 4,722 employees attending a session live. These efforts resulted in a 25% increase in Copilot interactions compared to the number of",likely_genai,medium,"Stage A high-precision generative-AI term 'Copilot' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.23,AI,B,"rning Hub’, our new learning experience platform powered by Degreed, providing personalised learning content and pathways. We continue to focus on AI as a critical skill for our people to power Pearson’s strategy and to help their personal and professional development. In addition to a wealth of",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
