company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.21,AI,B,"evidence of material concern in credit spreads, bond yields or inflation breakevens which is precisely why we think it is underpriced. % of global AI adoption index vs youth unemployment change (pp) since December 2022 Source: Deutsche Bank Despite this, our base case remains constructive – global",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.21,AI,B,"banks ease over time. However, geopolitics has muddied the waters, and tail risks from a much more significant conflict to persistent inflation, to AI monetisation uncertainty, are more numerous and consequential than at any point since the pandemic. Our core conviction is that the AI story is jus",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.21,AI,B,"ortfolios robust to a wider range of outcomes has become more attractive: more global; more diversified; more resilient. Our bull case rests on the AI infrastructure cycle continuing and delivering greater productivity gains and economic growth than disruption in the near term, just as it did in",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.21,AI,B,", inflation comes down and rate cuts continue, providing conditions for valuations to break higher rather than hold stable. Per the Census Bureau, AI adoption among US establishments now stands at 18.9%, with adoption among firms of >250 staff already at 34.8%. Dispersion is significant: in Q4 ea",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.21,AI,B,".9%, with adoption among firms of >250 staff already at 34.8%. Dispersion is significant: in Q4 earnings calls, 70% of S&P 500 companies referenced AI (54% in productivity terms) but only 10% offered detailed use cases and just 1% quantified a measurable earnings impact. US real GDP growth Source:",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.21,AI,B,"r input costs, expansionary fiscal policies, including the OBBBA and higher defence spending, and already elevated fiscal deficits. With just seven AI-exposed stocks accounting for roughly half of S&P 500 earnings per share growth in 2025, with a similar contribution expected in 2026, broader mark",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.21,AI,B,"nings per share growth in 2025, with a similar contribution expected in 2026, broader market performance is becoming increasingly tied to continued AI progress, particularly at a time when the largest companies may need to accelerate investment ahead of corresponding revenues.",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.22,generative AI,A,"cted to exceed $780bn in 2026, up from earlier expectations of $650bn. Software is forecast to accelerate to 15.1% y/y, though this includes GenAI (generative AI) model spending growing 80%. Device spending is expected to decelerate to 8.2%, partly due to rising memory prices and extending replacement cycles",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.22,AI,B,20 Polar Capital Technology Trust plc Annual Report and Financial Statements 30 April 2026 Technology outlook (1) AI driving accelerating IT budgets Table 1. Worldwide IT Spending Forecast (Millions of U.S. Dollars) 2025 Spending 2025 Growth (%) 2026 Spending 2026,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.22,AI,B,"s came in line or light of this. For 2026, worldwide IT spending is forecast to remain strong at 10.5% y/y, with growth more clearly skewed towards AI as model and agentic progress drive enthusiastic enterprise adoption following disappointing early gains from copilots. Data centre systems are now",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.22,AI,B,"vice spending is expected to decelerate to 8.2%, partly due to rising memory prices and extending replacement cycles. CIO surveys consistently rank AI as the top IT priority for 2026. Citi's Q4 2025 survey placed AI first, ahead of cybersecurity, digital transformation and robotics/automation. Jef",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.22,AI,B,"placed AI first, ahead of cybersecurity, digital transformation and robotics/automation. Jefferies estimates 12% of IT budgets are now allocated to AI, up from 6.5% in its previous survey, with 24% of CIOs now delivering production use-cases per Citi. Rising confidence in productivity gains likel",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.22,AI,B,"rvey, with 24% of CIOs now delivering production use-cases per Citi. Rising confidence in productivity gains likely explains why 63% of CIOs expect AI- related spending to affect hiring plans. (2) Earnings growth For calendar year 2026, the S&P information technology sector is forecast to deliver r",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.22,AI,B,"and 24.7% compared to 6.9% and 13.7% for the broader market. While these forecasts might appear at odds with elevated geopolitical uncertainty, the AI imperative and corporate earnings have thus far proved more resilient than feared. S&P 500 consensus earnings growth (Y/Y): CY 2026 65.9% 27.1% Tod",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.22,AI,B,"g much of the heavy lifting while others delivered more modest growth. The most significant risks to the sector's earnings profile are geopolitics, AI disappointment and concentration risk (the Mag7's outsized share of sector earnings). Large FX moves would also have a disproportionate impact – te",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
